0,1,2,3,4,5,6,7,8,9,10
13.420685559024164,39.51082915944039,61.225770609319,247.63169152503175,97.4790033529888,295.1228928199791,139.0038563327032,48.44299426984877,16.19115551748582,5.756301075141781,1
13.440788345473456,39.382076956873625,60.255267522256915,318.0814221297259,115.20932593363396,310.5096912937912,142.2815678113077,48.32121840675222,15.781639732986763,5.775163752362948,1
15.041634168241966,40.57494616020794,62.358095463138,390.361786389414,91.37054229678637,313.66053402646503,145.52972589792063,49.88810538752363,16.177137398864872,5.667918826228716,1
12.234844737437752,39.35386089859664,61.973229741964694,301.63139429606167,108.29606156631961,314.0052885921231,144.87269352648252,47.42597089180625,15.819902093707562,5.575017990519134,1
14.937748178980227,41.36302763325239,65.35989131691522,339.72300094517954,61.255022448015126,293.59891304347826,135.70155482041585,46.1134154536862,15.617411909262758,5.697918466446123,1
13.482647612440745,39.494835264192396,64.95591404786681,403.04463637414733,77.24063327032135,297.5600803402647,141.7392379489603,48.78301572542533,16.186032455103973,5.748136909262762,1
12.626923913535538,38.21743901029021,63.24217252861602,321.2241577060932,125.31131691525032,317.1067152271939,147.77770609319,50.31894147300266,16.525356526766096,5.911164851427909,1
12.970601233589864,39.45751807378904,64.98481585559074,345.8599287007695,86.00382526029878,306.5877373106717,140.29235749797664,47.84146909469301,15.80419738698115,5.753062041854551,1
13.079767722951562,39.635228112268,62.533569476240004,330.5148895826107,115.92308012486994,309.1366793848999,143.83918834547347,49.0133787721124,16.414261556249276,5.877132570239333,1
13.745934674528845,39.564124684934676,65.21200120245115,418.3620672910164,71.11150422014107,300.11271823332174,139.75448722395652,46.582912133742894,15.648488374291116,5.636764024102082,1
12.965865024858367,38.78641056769569,63.836774494161176,393.1816880564228,97.73075962539025,306.5777130304082,144.9580922650017,48.11148185255196,16.273084404536863,5.831655422967866,1
13.030155138071525,39.78994861928474,64.99541594612947,314.52082784136906,82.7578379003353,303.0961082206035,140.6915296566077,47.795317377731536,15.893898022892817,5.659708937449418,1
12.945483804889088,39.2333940697148,64.76761149841558,354.69605364418294,80.4399366229063,301.4714949705168,139.13829344432887,47.06449027633252,15.775886576482838,5.664064400508726,1
14.028891016302467,39.67895296566076,64.348222129726,366.61771996762633,88.03796970748067,309.14332523991203,141.32825066481675,47.326757596880924,15.804379525047256,5.6628050094517945,1
13.212326584427341,40.04572426437302,63.39869540987399,317.65008671522725,82.37857324546191,301.0193363394612,141.81288241415191,48.163930095964844,16.10088199791883,5.731633321771303,1
12.626585332729745,38.990205443639645,66.23537665233138,439.1240244454506,75.42328768673607,305.3423470921494,142.72249277373103,48.373981847612434,15.983433460515666,5.6643680887963965,1
12.88354577285318,40.257636343490304,63.742745869171564,299.056311679493,86.65119171570848,306.0286871887732,141.20604345857856,46.54149846084201,15.532136317338168,5.5620327410593005,1
14.726861068356719,41.405290912177456,66.03072091444092,343.78422476586894,67.16249971094922,297.68964504567003,132.32439819632324,45.027345288472674,15.13266481674182,5.420695317377733,1
14.430810604345861,41.13858492530557,68.19844839293798,380.2247126835473,53.72558677303734,299.05641577060936,133.61663776159094,45.41996732570237,15.194382865071104,5.497636512891664,1
13.744776969216842,39.899374287007696,68.13863319375285,389.85306473517437,74.88801267541876,304.9475656405613,138.84434133091898,45.97542631281123,15.184510106382985,5.351175882752376,1
14.23828310787375,39.93045688518903,66.61045355532431,420.65725517400847,59.547721123829334,305.5163440860215,137.37067869117814,47.26145586773038,15.536835472308939,5.457082844990545,1
13.389545461747403,39.5172403915799,64.40065377999095,366.6143198279764,76.26573245461903,306.47771303040815,140.6955139322465,47.83962421089143,15.809318233321774,5.708986218059891,1
12.997161506925208,38.948191942055225,64.75162708239023,290.6628440470801,108.05928927116345,306.55404821186056,140.32236306020826,47.29389533725667,15.627473755092792,5.536531609325489,1
12.948970178813944,38.9808831258488,64.67631453146218,329.79573110004526,84.88659234947943,307.70295156179264,141.5092722951562,46.73545001734305,15.467493675569434,5.540920938836864,1
12.57303297506925,39.720282659279775,64.25336352421911,282.69592575826164,109.99020371208688,309.50882752376634,141.5684212313264,47.51660769578994,15.616971706654592,5.639791455409689,1
12.796148321329643,39.76770486426593,66.75818045429362,275.11659121774557,81.87674173834316,304.634174966048,140.01357627885926,46.708764418288816,15.368533408782259,5.451082084653689,1
12.358803479224377,39.092713506925215,62.64937991172474,325.14637505658675,97.523128112268,308.9040018107741,143.03110117700317,48.24210312358533,15.793124909461287,5.607372849705752,1
12.24293444875346,38.57013779501386,62.88736226038782,278.4312132963988,92.79816066481997,309.7532565096953,142.3537351800554,46.0344813150747,15.342550350837481,5.398586928474424,1
13.39689502037121,39.11486450882752,63.51349538252603,250.68999094612948,89.97485740153913,299.5454096876414,142.27813150746948,48.16172042779537,15.593618379357174,5.42571996762632,1
12.147499900277007,38.27515118005541,63.309487711911345,282.3466969529086,117.51320332409973,309.7205163434903,144.57150803324097,47.63973048199446,15.658878337950146,5.487625905387052,1
12.046347523545707,38.331890038781175,65.51155335180056,427.2337795013851,96.85407202216068,315.3119512465374,144.3699102493075,47.5506729529086,15.283822317790852,5.455818877320054,1
13.460062670360113,40.09970840997229,62.672790221819824,316.5628621548211,86.74094160253509,308.5072566772295,140.8103542326845,47.495249264373015,15.569045190131286,5.470444047080127,1
12.980666770083099,39.775356631578944,63.03245735180055,307.36227590027704,72.35474792243767,295.9692394748755,135.45805454956994,45.367299230421,15.157868232231781,5.372348845631506,1
14.664523390581722,40.629570891806246,69.19797193300134,462.90331484834763,57.764890221819805,298.46170778632865,134.05446468990493,44.33652165006791,14.95994771389769,5.325866817564512,1
14.357614670360109,40.99963530193907,66.28610233795011,504.71516523313704,71.69349139882297,304.2949388863739,132.31226799456766,44.20542232910818,14.651455545495692,5.293894850611134,1
12.706759167043911,37.96924305115436,60.61873989361702,364.11637958352196,99.04805341783612,320.85693639655955,144.9474422815754,49.544651029877784,15.9276157197827,5.676218059891319,1
11.490750515235456,38.196440443213305,63.26081136842106,281.45234792243775,112.93974072022166,317.0025041551247,145.27998227146813,47.09548715789473,15.371605613399725,5.4978683114531455,1
14.166230692520772,40.1477153915799,67.00818922589407,418.3111917157084,66.7928836577637,303.15369963784525,136.1382254413762,44.948426029877766,14.758239893617022,5.234395891806246,1
14.023919646899044,39.985079549569946,64.23870416478044,301.4646265278406,79.32847894975102,300.2761668175645,135.2126584427343,44.83203767541872,14.975305307831603,5.365200373472159,1
13.179770681440445,39.8745334736842,66.37078366759003,345.30465029425096,62.40212426437301,306.03450090538706,137.06318696242644,45.484851063829794,14.978899422815752,5.454818345405161,1
12.811725828254849,39.20493998891966,65.75340221606649,424.6692454293629,57.224183933518,309.2013407202216,137.0273639889197,44.51416663648709,14.630709291534625,5.142675509280217,1
12.72664128531856,38.74711361772852,65.149691900277,361.5134692520775,79.99833130193906,314.3747988919668,140.32677451523546,46.02457763693979,14.987771072883648,5.283307028066997,1
12.038457772853187,38.23817181163435,62.446318515235454,287.5215667590028,112.41515346260388,313.021356232687,145.17669806094187,47.15098798891967,15.461729462603872,5.437864157990043,1
12.892871534626043,39.407877185595574,65.8001531914894,460.8411543684926,73.52616229062924,306.6408329560887,141.0337358533273,47.167194126301496,15.543123868266187,5.474646717971928,1
12.032754903047092,38.465405207756234,63.11136137396121,277.8844365650969,111.90230914127423,311.82439445983374,144.27658282548472,46.663719601629694,15.44508343141693,5.590891308284286,1
11.962654138504151,38.29346233795014,63.73868591689751,350.8941606648199,83.55476686283389,308.67284404708016,144.00369511090986,48.183916885468534,15.841313546853774,5.639550701674969,1
12.309599601108037,38.91636398891967,62.267763036011075,252.7767157894736,115.50725096952908,310.5483035310095,142.96391579900407,48.47121608193752,15.767359302851967,5.571568311453147,1
12.746378659279776,39.454929639889194,63.55815951246539,323.0340786703602,88.92063490267088,308.1826527840652,138.11422363060208,46.5773199298325,15.287765063377092,5.441705851063832,1
13.137705041551248,39.815544930747926,64.95960170637117,373.79873019390584,82.2128376731302,308.1707146814404,136.08325318559557,43.253831066093255,14.525953417836128,5.192108838841106,1
14.234264531855962,41.0385820498615,65.4916127206881,417.94902331371657,55.011299230420995,302.8764882299683,134.18781801720237,44.4974581258488,14.71205242191037,5.166834551833408,1
13.13485178947368,39.32488483102493,62.82405103601108,261.4696509695291,97.38146703601112,306.35683767313014,138.7017617728532,45.641655734072025,15.033734891966764,5.290233196675898,1
14.01225868144045,40.742330681440436,64.5993065301041,352.4950169760072,62.70714010864643,300.1925588501585,133.8052557718425,44.80062000905387,14.990673845631509,5.351900147125397,1
12.252297883656505,38.16949806094182,61.98523982271468,325.74450526315786,101.61991135734073,318.50565761772856,139.597108033241,46.75523051523545,14.725065187867814,5.278299592575824,1
12.314968999565968,39.337580197482644,63.85617837456598,393.65976453993045,64.69727430555555,311.34993055555555,134.8464443213296,44.31876613850415,14.593797850415518,5.098259058171745,1
13.480740104166662,40.49253774956597,65.46794267036012,317.55892520775626,73.04413739612191,303.6259501385042,134.46704709141267,44.59997821606648,14.422439157894736,5.160816132963992,1
11.7531164099723,37.24914865373962,61.86842309141273,294.98394016620495,120.61967202216071,319.4065706371191,149.75781274238227,49.14361229916897,16.22806792243767,5.762158049861496,1
12.12293800998264,39.108201985677084,65.49802912326389,316.53081597222223,102.01530815972221,318.72197482638893,138.34812500000007,45.015626304709144,14.397235058171743,5.035000110803325,1
12.914762456597222,38.87555982271468,63.0080510803324,347.32483545706367,97.71092963988922,317.3562548476454,141.9136243767313,47.37458710249308,15.58176879778393,5.434478049861499,1
13.462550441376187,39.09332042779538,64.60465288592124,400.85376301493886,73.77309755545492,307.95787799909465,138.10296966953373,46.35427582379466,15.060226107064404,5.3840056422707825,1
10.721424826388889,37.45975308159722,63.039928808593764,302.89156141493055,110.09681315104167,315.9347743055555,139.79546371191134,46.815017218836566,15.115217396121883,5.271495246537394,1
13.013063791232637,39.93965065104167,63.3537444432133,320.0236742382271,85.43492077562325,304.1986216066482,136.0928243767313,45.30743884764543,14.766301983379499,5.251929817174517,1
12.702992089843749,39.43704722222221,66.31729113498263,355.1158289930556,76.04630208333333,319.3168218315972,138.91363606770832,44.97858680555555,14.857072526041668,5.092163102493075,1
14.13755047091413,40.44071308587258,66.42873518005538,446.447131301939,73.23534182825483,306.07543798098686,130.9759212313264,43.61111747397011,14.351130466274332,5.202772985513808,1
11.576406695716866,38.64479385694549,63.69733344669997,325.29150933159724,87.956787109375,313.9573860677083,140.7255859375,46.14609113498265,15.047208333333336,5.205801692708332,1
13.750228081597221,40.894915234375,66.25223792317708,259.3091789473684,83.66540055401661,299.29289307479223,132.72241108033242,43.90241274238228,14.402043922437667,5.090125717451529,1
13.084041308593754,38.76596303601109,61.81531430470915,336.12889307479224,73.72451412742382,309.63687977839334,137.91964099722995,45.433547745152346,15.029776576177287,5.344258060941831,1
12.22270302734375,38.8109499891493,64.17602847222223,305.14736870659726,96.29206597222226,317.74251627604167,140.8063498263889,45.909590614149316,14.750388888888892,5.159269780815975,1
13.559351551649307,40.31040493706596,65.0938148328993,354.03911349826393,76.40430555555558,321.3304937065973,136.91229166666668,42.73247703993056,13.68204757894737,4.915303113573405,1
14.32100190972222,41.23217177734376,67.12060277008311,442.9429074792244,62.863893628808874,298.6714526315789,129.784183933518,42.630949628808864,14.037955191135733,4.969663933518002,1
13.55200677083333,40.525702083333336,66.77779440104167,378.57288642659273,64.00246648199445,315.67634792243774,139.1239268698061,44.58282829916898,14.819812587257626,5.247120509695293,1
14.0688731966759,40.320870094182816,63.113330260387805,356.0234614958449,71.77462160664821,300.6137358533272,130.45381620642826,43.6592395314622,14.380286419194213,5.289547679945675,1
10.789419259982635,36.9972123263889,64.14880347222221,384.00421766493054,109.33881835937497,331.9883159722222,147.51116210937502,46.12250625000001,15.02376768975069,5.559437296398894,1
